page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/clown-masks-banned/,"clown masks have been banned in the united states, and wearing one can result in a $50,000 fine.",false,"['clown masks', 'clown sightings', 'daily finesser', 'huzlers']",2016/10/07,Kim LaCapria,"['https://en.wikipedia.org/wiki/2016_clown_sightings', 'http://archive.is/XfPt3']",https://en.wikipedia.org/wiki/2016_clown_sightings,3,lucas
https://www.snopes.com/fact-check/football-fan-flag-stand-national-anthem/,"a pro football fan sat on the united states flag while wearing a shirt that read: ""i stand for the national anthem.""",true,"['national anthem protests', 'National Football League', 'new england patriots', 'New York Jets', 'nfl', 'president donald trump']",2017/10/17,Arturo Garcia,"['https://deadspin.com/jets-fan-who-stands-for-national-anthem-sits-on-america-1819512033', 'https://www.si.com/nfl/2017/09/24/new-york-jets-woody-johnson-brother-national-anthem-protest', 'http://www.jetsshop.com/', 'https://www.law.cornell.edu/uscode/text/4/chapter-1']",https://deadspin.com/jets-fan-who-stands-for-national-anthem-sits-on-america-1819512033,1,lucas
https://www.snopes.com/fact-check/700-arrests-el-paso-border/,"some 700-plus undocumented migrants, including sex offenders, were apprehended by the u.s. border patrol overnight.",mostly true,[''],2019/03/22,Bethania Palma,"['https://www.usip.org/events/what-drives-violence-central-americas-northern-triangle', 'https://archive.fo/tBAf6#selection-761.0-761.67', 'https://www.apnews.com/f497345d806142718ce6468c85746639', 'https://www.npr.org/2019/01/26/688927771/7-takeaways-from-the-longest-shutdown-in-u-s-history']",https://www.apnews.com/f497345d806142718ce6468c85746639,1,lucas
https://www.snopes.com/fact-check/levis-gun-control/,"in september 2018, levi strauss announced they would be partnering with businessman michael bloomberg to advocate for gun control policies.",mostly true,"['gun rights', 'levi strauss', 'michael bloomberg', 'national rifle association']",2018/09/10,Dan MacGuill,"['https://www.nraila.org/articles/20180907/levi-s-teams-with-billionaire-michael-bloomberg-to-attack-gun-rights', 'https://web.archive.org/web/20180910161759/https://www.facebook.com/NationalRifleAssociation/photos/a.10150117108031833/10156939976891833/?type=3&theater', 'https://www.washingtonpost.com/news/powerpost/wp/2016/06/20/everytowns-survivors-network-stands-on-the-front-lines-of-the-gun-control-battle/', 'http://fortune.com/2018/09/04/levi-strauss-gun-violence-parkland/']",https://www.nraila.org/articles/20180907/levi-s-teams-with-billionaire-michael-bloomberg-to-attack-gun-rights,1,lucas
https://www.snopes.com/fact-check/whales-in-jails/,more than 100 whales are trapped in an underwater 'jail.',true,[''],2018/12/19,Bethania Palma,"['https://www.telegraph.co.uk/news/2018/11/05/russia-investigating-whale-jail-holding-101-captured-orcas-belugas/', 'https://www.cbsnews.com/news/russia-whale-jail-investigated-prosecutors-nakhodka-orca-beluga-whales-held/', 'https://apnews.com/964e5a8937e946cb9208405338e82ce8', 'https://www.change.org/p/release-orcas-and-beluga-whales-from-the-whale-jail-in-srednyaya-bay']",https://www.telegraph.co.uk/news/2018/11/05/russia-investigating-whale-jail-holding-101-captured-orcas-belugas/,1,lucas
https://www.snopes.com/fact-check/dc-comics-jesus-christ/,dc comics is publishing a series depicting jesus christ living with a superhero.,true,[''],2019/01/11,Arturo Garcia,"['https://www.theverge.com/2017/6/24/15865528/preacher-garth-ennis-amc-vertigo-comics-dominic-cooper-ruth-negga', 'https://www.bleedingcool.com/2019/01/09/fox-news-jesus-august/', 'https://www.bleedingcool.com/2018/08/25/jesus-superhero-mark-russell/', 'https://www.cbr.com/dc-jesus-perfect-second-coming/']",https://www.bleedingcool.com/2019/01/09/fox-news-jesus-august/,1,lucas
https://www.snopes.com/fact-check/john-mccain-fire-uss-forrestal/,a catastrophic fire aboard the aircraft carrier uss forrestal in 1967 that killed 134 sailors and injured 161 was caused by reckless behavior on the part of then-navy pilot john mccain.,false,"['john mccain', 'uss forrestal', 'uss forrestal fire']",2017/10/24,David Emery,"['http://archive.is/TSmpY', 'http://archive.is/BM1UW', 'https://www.usatoday.com/story/news/nation-now/2017/07/30/heroism-recalled-50-years-after-deadly-fire-aboard-uss-forrestal/523389001/', 'https://www.dailykos.com/stories/2008/9/12/596595/-']",https://www.dailykos.com/stories/2008/9/12/596595/-,1,lucas
https://www.snopes.com/fact-check/epidural-vaccine-targets-blacks/,"the government ""knowingly"" injected a birth defect-inducing vaccine into epidurals between 2010 and 2014 to hurt black women",false,['fammtv'],2016/11/01,Arturo Garcia,"['http://www.wordreference.com/definicion/terminar', 'http://www.fammtv.com/blogs/mark-zuckerburg-does-it-again-go-to-school-free-on-facebook', 'http://www.fammtv.com/blogs/guns-will-soon-come-equipped-with-a-tracking-device', 'http://archive.is/ZOjUB']",http://archive.is/ZOjUB,1,lucas
https://www.snopes.com/fact-check/salt-lamps-cure-everything/,"salt lamps, because they emit negatively charged ions, impart myriad health benefits including reduced anxiety, improved sleep, increased energy, and protection from an âelectric smog.â",false,['salt lamps'],2016/12/22,Alex Kasprak,"['https://www.amazon.com/gp/product/B001892AX2/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3848581/', 'https://www.ncbi.nlm.nih.gov/pubmed/18188611', 'https://www.ncbi.nlm.nih.gov/pubmed/23320516']",https://www.amazon.com/gp/product/B001892AX2/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1,2,lucas
https://www.snopes.com/fact-check/starbucks-white-men-root-of-all-evil/,"starbucks coo rosalind brewer once expressed the viewpoint that ""white men are the root of all evil.""",false,"['newspunch', ""sam's club"", 'starbucks', 'your news wire']",2018/11/06,Dan MacGuill,"['http://archive.is/rmhmb', 'https://www.facebook.com/feltonfaye.swicord/posts/2156311211065994', 'https://www.facebook.com/brian.skoda.5/posts/2374449099236779', 'https://web.archive.org/web/20181106225932/https://www.tigerdroppings.com/rant/politics/starbucks-ceo-white-men-are-root-of-all-evilyou/79955949/']",https://www.facebook.com/feltonfaye.swicord/posts/2156311211065994,1,lucas
https://www.snopes.com/fact-check/us-pulling-out-of-un/,one of the first acts of the trump administration was to seek the end of u.s. participation in the united nations.,mostly false,"['congress', 'donald trump', 'united nations']",2017/01/22,David Mikkelson,"['https://www.congress.gov/bill/105th-congress/house-bill/1146', 'https://www.congress.gov/bill/113th-congress/house-bill/75/text', 'https://www.congress.gov/bill/114th-congress/house-bill/1205', 'https://www.congress.gov/bill/115th-congress/house-bill/193']",https://www.congress.gov/bill/115th-congress/house-bill/193,2,lucas
https://www.snopes.com/fact-check/freedom-concert/,"an image shows a real flyer for a ""freedom concert"" scheduled for inauguration day.",mostly false,"['donald trump', 'freedom concert', 'inauguration']",2016/12/23,Dan Evon,"['https://www.facebook.com/FriskCreative/', 'https://www.facebook.com/RBReich/posts/1409025115776747', 'https://www.facebook.com/hashtag/freedomconcert', 'https://www.facebook.com/photo.php?fbid=10154867991107138&set=a.45420482137.54614.803622137&type=3&theater']",https://www.facebook.com/photo.php?fbid=10154867991107138&set=a.45420482137.54614.803622137&type=3&theater,1,lucas
https://www.snopes.com/fact-check/whales-in-jails/,more than 100 whales are trapped in an underwater 'jail.',true,[''],2018/12/19,Bethania Palma,"['https://www.telegraph.co.uk/news/2018/11/05/russia-investigating-whale-jail-holding-101-captured-orcas-belugas/', 'https://www.cbsnews.com/news/russia-whale-jail-investigated-prosecutors-nakhodka-orca-beluga-whales-held/', 'https://apnews.com/964e5a8937e946cb9208405338e82ce8', 'https://www.change.org/p/release-orcas-and-beluga-whales-from-the-whale-jail-in-srednyaya-bay']",https://www.change.org/p/release-orcas-and-beluga-whales-from-the-whale-jail-in-srednyaya-bay,1,lucas
https://www.snopes.com/fact-check/whales-in-jails/,more than 100 whales are trapped in an underwater 'jail.',true,[''],2018/12/19,Bethania Palma,"['https://www.telegraph.co.uk/news/2018/11/05/russia-investigating-whale-jail-holding-101-captured-orcas-belugas/', 'https://www.cbsnews.com/news/russia-whale-jail-investigated-prosecutors-nakhodka-orca-beluga-whales-held/', 'https://apnews.com/964e5a8937e946cb9208405338e82ce8', 'https://www.change.org/p/release-orcas-and-beluga-whales-from-the-whale-jail-in-srednyaya-bay']",https://apnews.com/964e5a8937e946cb9208405338e82ce8,1,lucas
https://www.snopes.com/fact-check/eric-braverman-seeks-asylum-in-russia/,former clinton foundation ceo eric braverman sought asylum in russia after wikileaks documents unmasked him as a mole.,false,"['asylum', 'clinton foundation', 'eric braverman', 'sorcha faal', 'whatdoesitmean.com', 'wikileaks']",2016/10/25,Kim LaCapria,"['http://archive.is/0wyPB', 'http://archive.is/dPCiB', 'https://wikileaks.org/podesta-emails/emailid/31703', 'http://archive.is/s7EJ8']",http://archive.is/dPCiB,1,lucas
https://www.snopes.com/fact-check/generic-drugs/,the price of generic drugs can vary widely from one pharmacy to the next.,true.,['drugs'],,David Mikkelson,"['http://web.archive.org/web/20050326070849/web.wxyz.com/extras/040205-drugchart.html', 'http://web.archive.org/web/20050316092358/http://www.wxyz.com/wxyz/ys_investigations/article/0,2132,WXYZ_15949_2635151,00.html']",http://web.archive.org/web/20050326070849/web.wxyz.com/extras/040205-drugchart.html,2,lucas
https://www.snopes.com/fact-check/cave-rescue-trump-meet/,boys rescued after being trapped in a cave for weeks preferred to return there rather than meet with president trump.,false,['burrard street journal'],2018/07/16,David Mikkelson,"['http://archive.is/OuDPv', 'https://www.bbc.com/news/world-asia-44791998']",https://www.bbc.com/news/world-asia-44791998,1,lucas
https://www.snopes.com/fact-check/socrates-debate-lost-slander-loser/,"the philosopher socrates said ""when debate is lost, slander becomes the tool of the loser.""",false,"['fake quotes', 'quote memes', 'socrates']",2016/04/12,Kim LaCapria,"['https://www.google.com/search?q=When+the+debate+is+lost%2C+slander+becomes+the+tool+of+the+loser.&num=50&biw=1429&bih=737&source=lnt&tbs=cdr%3A1%2Ccd_min%3A%2Ccd_max%3A4%2F8%2F2013&tbm=', 'https://www.google.com/search?q=When+the+debate+is+lost%2C+slander+becomes+the+tool+of+the+loser.&num=50&biw=1429&bih=737&source=lnt&tbs=cdr%3A1%2Ccd_min%3A%2Ccd_max%3A4%2F8%2F2010&tbm=', 'https://www.google.com/search?q=When+the+debate+is+lost,+slander+becomes+the+tool+of+the+loser.&num=50&source=lnms&tbm=isch&sa=X&ved=0ahUKEwikn9_P1InMAhXEFz4KHVZiBasQ_AUIBygB#imgrc=6G927aUMt6aNKM%3A']",https://www.google.com/search?q=When+the+debate+is+lost%2C+slander+becomes+the+tool+of+the+loser.&num=50&biw=1429&bih=737&source=lnt&tbs=cdr%3A1%2Ccd_min%3A%2Ccd_max%3A4%2F8%2F2010&tbm=,2,lucas
https://www.snopes.com/fact-check/women-retain-dna/,women absorb and retain dna from every man they have had sex with.,false,"['dna', 'newspunch.com', 'sex', 'sexuality', 'yournewswire', 'yournewswire.com']",2017/06/26,Alex Kasprak,"['http://archive.is/phVpT', 'https://www.ncbi.nlm.nih.gov/pubmed/16084184', 'https://www.ncbi.nlm.nih.gov/pubmed/27623703']",http://archive.is/phVpT,1,lucas
https://www.snopes.com/fact-check/irs-satan-clubs/,"the irs gave preferential ""fast tracking"" for tax exempt status to after school satan clubs run by the satanic temple.",false,"['IRS', 'judicial watch', 'satanic temple']",2017/03/28,Bethania Palma,"['https://www.forbes.com/sites/peterjreilly/2017/03/26/the-devil-and-lois-lerner/#3f80d7437ed7', 'https://www.washingtonpost.com/local/education/an-after-school-satan-club-could-be-coming-to-your-kids-elementary-school/2016/07/30/63f485e6-5427-11e6-88eb-7dda4e2f2aec_story.html?utm_term=.463b3f0faf9f', 'https://afterschoolsatan.com/', 'https://afterschoolsatan.com/press-releases/']",https://www.forbes.com/sites/peterjreilly/2017/03/26/the-devil-and-lois-lerner/#3f80d7437ed7,2,lucas
https://www.snopes.com/fact-check/gun-deaths-d-day/,"by 6 march, the number of gun-related deaths in the u.s. in 2019 had surpassed the total number of u.s. combatant deaths on d-day.",mostly true,[''],2019/06/10,Dan MacGuill,"['http://web.archive.org/web/20190606233725/https://www.washingtonpost.com/politics/2019/06/06/more-americans-were-shot-death-by-march-this-year-than-died-d-day/', 'http://archive.is/dMTZJ', 'http://archive.is/0Rwsw', 'https://www.gunviolencearchive.org/query']",http://web.archive.org/web/20190606233725/https://www.washingtonpost.com/politics/2019/06/06/more-americans-were-shot-death-by-march-this-year-than-died-d-day/,1,lucas
https://www.snopes.com/fact-check/dc-comics-jesus-christ/,dc comics is publishing a series depicting jesus christ living with a superhero.,true,[''],2019/01/11,Arturo Garcia,"['https://www.theverge.com/2017/6/24/15865528/preacher-garth-ennis-amc-vertigo-comics-dominic-cooper-ruth-negga', 'https://www.bleedingcool.com/2019/01/09/fox-news-jesus-august/', 'https://www.bleedingcool.com/2018/08/25/jesus-superhero-mark-russell/', 'https://www.cbr.com/dc-jesus-perfect-second-coming/']",https://www.cbr.com/dc-jesus-perfect-second-coming/,1,lucas
https://www.snopes.com/fact-check/trump-renamed-black-history-month/,president trump changed the name of black history month to african-american history month.,mostly false,"['african american history month', 'black history month', 'donald trump']",2017/02/02,Dan Evon,"['https://georgewbush-whitehouse.archives.gov/history/africanamerican/', 'https://obamawhitehouse.archives.gov/the-press-office/2015/01/30/presidential-proclamation-national-african-american-history-month-2015', 'https://fordlibrarymuseum.gov/library/speeches/760074.htm', 'https://archive.is/pBvoI']",https://obamawhitehouse.archives.gov/the-press-office/2015/01/30/presidential-proclamation-national-african-american-history-month-2015,2,lucas
https://www.snopes.com/fact-check/super-blue-blood-moon/,a rare confluence of celestial events will bring what nasa terms a âsuper blue blood moonâ to the skies on 31 january 2018.,true,"['blood moon', 'blue moon', 'earth', 'eclipse', 'full moon', 'lunar eclipse', 'moone', 'nasa', 'supermoon']",2018/01/29,Alex Kasprak,"['https://moon.nasa.gov/news/29/teachable-moment-whats-a-supermoon-and-just-how-super-is-it/', 'https://science.nasa.gov/science-news/news-articles/a-supermoon-trilogy', 'https://www.timeanddate.com/eclipse/lunar/2018-january-31', 'https://www.timeanddate.com/astronomy/moon/distance.html?year=2015&n=137']",https://science.nasa.gov/science-news/news-articles/a-supermoon-trilogy,2,lucas
https://www.snopes.com/fact-check/did-trump-alter-the-constitution/,"president donald trump changed the constitution to read ""citizens"" instead of ""persons.""",mostly false,"['bill of rights', 'constitution', 'donald trump', 'white house']",2017/01/31,Dan Evon,"['https://obamawhitehouse.archives.gov/1600/constitution', 'https://www.facebook.com/photo.php?fbid=10155601380324918&set=a.445774499917.228409.636709917&type=3&theater', 'http://l.facebook.com/l.php?u=http%3A%2F%2FWhitehouse.gov%2F&h=ATO_MWOAw4lZFhd3eA4nKQy-Uxilbqkzj9Z8JWM5hD0VHahbWRn8AZ4YQCrJ9JqXWAKl_-5QkTxzFO3VaMIG9Wjmduxp52emaeI37jnkON3-d1gV1LymIS7U7_4X1wAy&enc=AZOlbAKiC5ysbQbnr1IzYn-oer2d0_w2R2lowu6bHIGQM3vkIjgulSeaUuvFEjwFLoU6snTJH8qbvcYnXGbBA3_fDHqKKFFMGcTl1Q7qHoOFDr4th1zX3mQziGLa758rAxDxtS5wR-x4c46lD_q-M6fq&s=1', 'http://archive.is/w6LLC']",http://archive.is/w6LLC,1,lucas
